0 1 2 3 4 5 6 7 8 9 
48.600000 0.000000 0.000000 29.833333 129.800000 0.000000 60.750000 90.666667 0.000000 70.500000 
0.000000 40.333333 0.000000 9.666667 129.800000 48.400000 0.000000 49.500000 44.750000 0.000000 
20.600000 0.000000 0.000000 20.166667 0.000000 0.000000 0.000000 29.833333 0.000000 9.666667 
44.800000 40.333333 0.000000 60.000000 129.800000 24.200000 293.250000 205.333333 14.500000 29.833333 
126.200000 0.000000 0.000000 20.166667 48.400000 24.200000 59.500000 39.666667 0.000000 9.666667 
171.200000 0.000000 0.000000 293.833333 129.800000 154.200000 0.000000 9.666667 146.500000 40.333333 
24.200000 0.000000 0.000000 20.166667 0.000000 24.200000 0.000000 0.000000 132.000000 9.666667 
20.600000 216.333333 0.000000 128.500000 0.000000 24.200000 207.250000 19.500000 132.000000 40.333333 
24.200000 0.000000 0.000000 39.666667 0.000000 48.400000 29.250000 20.166667 0.000000 107.500000 
150.400000 0.000000 0.000000 60.666667 105.600000 97.200000 14.500000 20.166667 30.250000 29.333333 
62.200000 40.333333 40.333333 0.000000 178.400000 24.200000 29.250000 49.500000 0.000000 0.000000 
20.600000 40.333333 0.000000 29.833333 105.600000 0.000000 59.500000 19.500000 44.000000 117.333333 
20.600000 0.000000 0.000000 29.833333 0.000000 0.000000 0.000000 128.500000 44.750000 226.000000 
150.400000 40.333333 0.000000 39.666667 24.200000 0.000000 146.500000 128.500000 14.500000 176.000000 
48.600000 0.000000 0.000000 29.833333 0.000000 0.000000 29.250000 20.166667 0.000000 9.666667 
65.600000 0.000000 176.000000 196.333333 0.000000 24.200000 44.750000 59.833333 14.500000 226.333333 
0.000000 0.000000 176.000000 127.666667 105.600000 0.000000 59.500000 19.500000 0.000000 29.833333 
24.200000 40.333333 40.333333 29.833333 0.000000 211.200000 75.250000 108.166667 0.000000 19.500000 
20.600000 0.000000 40.333333 70.333333 24.200000 235.600000 14.500000 147.833333 59.500000 0.000000 
0.000000 0.000000 40.333333 108.166667 24.200000 0.000000 75.250000 40.333333 206.250000 185.666667 
129.800000 176.000000 176.000000 0.000000 48.400000 48.600000 14.500000 50.166667 146.500000 117.833333 
129.800000 0.000000 0.000000 9.666667 24.200000 24.200000 146.500000 19.500000 75.250000 107.500000 
105.600000 0.000000 0.000000 88.000000 0.000000 0.000000 29.250000 88.000000 30.250000 117.333333 
0.000000 0.000000 0.000000 88.000000 105.600000 24.200000 30.250000 20.166667 162.250000 39.666667 
126.200000 176.000000 40.333333 117.833333 105.600000 154.000000 132.000000 40.500000 59.500000 29.833333 
0.000000 40.333333 0.000000 40.333333 0.000000 0.000000 14.500000 0.000000 14.500000 88.000000 
24.200000 352.000000 81.000000 60.000000 105.600000 105.600000 30.250000 39.666667 30.250000 39.666667 
105.600000 0.000000 40.333333 117.333333 129.800000 24.200000 44.750000 0.000000 30.250000 9.666667 
20.600000 0.000000 40.333333 117.833333 48.400000 154.200000 146.500000 19.500000 14.500000 97.666667 
150.400000 40.333333 40.333333 117.833333 24.200000 0.000000 0.000000 88.000000 59.500000 69.833333 
126.200000 40.333333 0.000000 29.833333 129.800000 129.800000 161.250000 50.166667 30.250000 40.500000 
105.600000 40.333333 0.000000 19.500000 24.200000 154.200000 0.000000 0.000000 105.750000 20.166667 
0.000000 176.000000 81.000000 39.666667 105.600000 0.000000 44.750000 19.500000 0.000000 50.166667 
0.000000 0.000000 0.000000 9.666667 211.200000 341.200000 207.250000 9.666667 14.500000 80.166667 
0.000000 0.000000 40.333333 9.666667 129.800000 24.200000 44.750000 20.166667 30.250000 19.500000 
0.000000 0.000000 40.333333 0.000000 24.200000 72.800000 44.750000 158.500000 74.250000 29.833333 
20.600000 40.333333 0.000000 9.666667 105.600000 24.200000 60.750000 206.000000 14.500000 40.500000 
69.200000 216.333333 81.000000 0.000000 129.800000 24.200000 74.250000 50.000000 14.500000 0.000000 
0.000000 0.000000 176.000000 40.500000 24.200000 129.800000 14.500000 90.666667 44.750000 60.000000 
20.600000 0.000000 40.333333 9.666667 0.000000 24.200000 0.000000 97.666667 44.000000 9.666667 
20.600000 81.000000 40.333333 29.333333 105.600000 0.000000 294.250000 148.833333 14.500000 19.500000 
129.800000 0.000000 176.000000 29.333333 24.200000 129.800000 0.000000 88.000000 0.000000 97.666667 
44.800000 0.000000 0.000000 29.833333 0.000000 0.000000 0.000000 9.666667 14.500000 19.500000 
150.400000 257.000000 0.000000 176.000000 0.000000 154.200000 105.750000 29.833333 14.500000 148.666667 
114.400000 257.000000 0.000000 138.000000 24.200000 235.400000 90.000000 20.166667 354.000000 59.166667 
129.800000 81.000000 0.000000 49.500000 129.800000 121.600000 29.250000 39.666667 30.250000 137.500000 
240.800000 216.333333 0.000000 108.166667 121.600000 146.000000 44.750000 185.666667 14.500000 117.333333 
384.400000 121.666667 40.333333 0.000000 227.200000 170.400000 176.000000 19.500000 44.750000 49.500000 
159.600000 162.333333 176.000000 80.166667 438.600000 227.200000 91.250000 60.000000 192.750000 111.000000 
638.200000 162.333333 0.000000 69.666667 97.200000 202.800000 59.500000 80.166667 176.750000 510.500000 
512.800000 338.333333 81.000000 97.666667 389.800000 97.200000 162.250000 137.500000 74.250000 128.333333 
546.200000 40.333333 0.000000 157.833333 755.800000 121.800000 14.500000 147.833333 104.750000 215.833333 
680.400000 162.333333 433.333333 138.000000 389.800000 251.600000 149.750000 147.166667 58.500000 128.500000 
90.000000 257.000000 257.000000 29.833333 284.200000 251.600000 252.500000 219.333333 207.250000 100.500000 
24.200000 297.666667 216.333333 169.166667 154.200000 97.200000 29.250000 178.666667 135.250000 209.000000 
138.800000 40.333333 352.333333 168.166667 129.800000 0.000000 278.750000 39.666667 161.250000 137.500000 
41.400000 257.000000 257.000000 90.666667 202.800000 259.800000 103.500000 148.000000 398.250000 90.000000 
167.800000 528.333333 121.666667 111.000000 154.200000 48.400000 14.500000 90.000000 146.500000 246.333333 
0.000000 0.000000 40.333333 40.333333 24.200000 211.200000 191.500000 148.000000 222.000000 138.166667 
105.600000 0.000000 257.000000 294.000000 24.200000 48.600000 58.500000 138.166667 161.250000 255.500000 
129.800000 40.333333 352.000000 107.500000 129.800000 0.000000 103.500000 137.500000 207.250000 39.666667 
0.000000 0.000000 40.333333 97.666667 105.600000 129.800000 74.250000 40.333333 120.500000 185.833333 
126.200000 176.000000 216.333333 117.833333 0.000000 154.200000 29.250000 90.000000 206.250000 226.166667 
0.000000 40.333333 81.000000 199.000000 0.000000 0.000000 104.750000 70.500000 90.000000 70.333333 
211.200000 0.000000 0.000000 117.833333 0.000000 129.800000 44.750000 107.500000 14.500000 60.666667 
105.600000 40.333333 40.333333 29.833333 105.600000 389.600000 120.500000 19.500000 30.250000 117.833333 
0.000000 81.000000 40.333333 196.166667 48.600000 129.800000 59.500000 88.000000 44.000000 20.166667 
24.200000 216.333333 81.000000 40.333333 24.200000 154.200000 59.500000 9.666667 44.750000 29.833333 
129.800000 0.000000 0.000000 0.000000 0.000000 24.200000 88.750000 29.833333 0.000000 127.666667 
0.000000 40.333333 0.000000 29.833333 73.000000 72.800000 44.750000 29.833333 29.250000 69.666667 
0.000000 0.000000 216.333333 60.000000 235.400000 24.200000 75.250000 0.000000 14.500000 0.000000 
105.600000 0.000000 0.000000 88.000000 24.200000 129.800000 176.750000 39.666667 176.750000 246.333333 
0.000000 257.000000 40.333333 19.500000 0.000000 0.000000 146.500000 158.333333 0.000000 167.500000 
41.400000 0.000000 176.000000 216.333333 211.200000 0.000000 30.250000 88.000000 14.500000 108.166667 
129.800000 0.000000 40.333333 303.833333 308.400000 48.600000 88.750000 9.666667 0.000000 117.833333 
0.000000 0.000000 40.333333 9.666667 24.200000 0.000000 161.250000 79.500000 30.250000 128.333333 
129.800000 0.000000 0.000000 59.833333 0.000000 0.000000 44.750000 9.666667 30.250000 88.000000 
65.600000 81.000000 0.000000 9.666667 24.200000 0.000000 132.000000 147.833333 14.500000 29.833333 
44.800000 176.000000 216.333333 107.500000 48.600000 0.000000 44.750000 39.666667 29.250000 148.000000 
65.600000 40.333333 0.000000 97.666667 72.800000 24.200000 44.000000 29.333333 44.750000 107.500000 
171.200000 0.000000 0.000000 50.000000 105.600000 0.000000 0.000000 128.500000 146.500000 127.666667 
147.000000 40.333333 0.000000 199.000000 154.000000 129.800000 59.500000 49.500000 44.000000 29.833333 
260.000000 0.000000 216.333333 60.666667 129.800000 48.400000 14.500000 117.833333 14.500000 20.166667 
0.000000 257.000000 0.000000 29.833333 105.600000 24.200000 74.250000 50.166667 14.500000 157.833333 
24.200000 40.333333 81.000000 0.000000 24.200000 48.400000 30.250000 148.000000 132.000000 39.666667 
147.000000 176.000000 40.333333 40.333333 24.200000 105.600000 0.000000 117.333333 0.000000 117.333333 
0.000000 176.000000 176.000000 50.166667 227.200000 24.200000 30.250000 0.000000 0.000000 9.666667 
24.200000 40.333333 0.000000 50.166667 48.400000 154.200000 59.500000 188.500000 207.250000 0.000000 
44.800000 81.000000 0.000000 20.166667 24.200000 235.400000 135.250000 19.500000 146.500000 0.000000 
24.200000 176.000000 216.333333 128.333333 24.200000 154.000000 29.250000 215.833333 29.250000 90.666667 
0.000000 176.000000 176.000000 117.833333 154.200000 0.000000 44.750000 29.833333 206.250000 206.000000 
44.800000 0.000000 0.000000 40.500000 24.200000 154.200000 30.250000 20.166667 146.500000 20.166667 
259.800000 176.000000 176.000000 97.666667 48.600000 48.600000 14.500000 205.833333 253.750000 59.166667 
44.800000 0.000000 40.333333 40.333333 0.000000 105.600000 14.500000 39.666667 44.750000 9.666667 
105.600000 40.333333 176.000000 117.833333 24.200000 97.200000 0.000000 0.000000 14.500000 19.500000 
150.400000 176.000000 40.333333 20.166667 48.600000 0.000000 29.250000 127.666667 0.000000 39.666667 
20.600000 40.333333 0.000000 9.666667 178.400000 24.200000 44.750000 0.000000 0.000000 9.666667 
44.800000 0.000000 0.000000 88.000000 48.600000 0.000000 14.500000 29.833333 14.500000 40.500000 
48.600000 0.000000 176.000000 50.166667 105.600000 72.800000 14.500000 40.500000 60.750000 0.000000 
147.000000 0.000000 0.000000 20.166667 0.000000 24.200000 0.000000 80.166667 0.000000 88.000000 
105.600000 0.000000 0.000000 100.500000 0.000000 154.200000 0.000000 59.833333 60.750000 9.666667 
150.400000 0.000000 176.000000 236.000000 105.600000 129.800000 14.500000 9.666667 75.250000 29.833333 
0.000000 40.333333 40.333333 29.833333 24.200000 48.600000 176.750000 39.666667 162.250000 9.666667 
150.400000 40.333333 176.000000 147.166667 48.600000 48.400000 0.000000 29.833333 14.500000 108.166667 
20.600000 40.333333 40.333333 117.833333 105.600000 211.200000 104.750000 205.833333 29.250000 19.500000 
0.000000 0.000000 0.000000 108.166667 48.600000 24.200000 59.500000 148.000000 161.250000 50.000000 
20.600000 0.000000 0.000000 9.666667 0.000000 178.400000 44.000000 138.166667 14.500000 39.666667 
48.600000 257.000000 0.000000 107.500000 24.200000 154.000000 75.250000 59.833333 161.250000 19.500000 
44.800000 0.000000 0.000000 9.666667 24.200000 129.800000 14.500000 108.166667 30.250000 39.666667 
0.000000 0.000000 0.000000 108.166667 235.400000 24.200000 176.750000 29.333333 176.750000 117.833333 
0.000000 40.333333 81.000000 236.166667 0.000000 105.600000 14.500000 29.833333 59.500000 39.666667 
24.200000 176.000000 0.000000 107.500000 24.200000 105.600000 132.000000 97.666667 74.250000 69.666667 
0.000000 392.333333 216.333333 29.833333 24.200000 24.200000 0.000000 107.500000 14.500000 29.833333 
24.200000 0.000000 176.000000 20.166667 24.200000 24.200000 161.250000 80.166667 0.000000 128.333333 
44.800000 0.000000 0.000000 99.666667 0.000000 24.200000 294.500000 9.666667 44.750000 19.500000 
0.000000 0.000000 0.000000 29.833333 0.000000 129.800000 14.500000 117.833333 0.000000 49.500000 
0.000000 0.000000 0.000000 60.666667 24.200000 0.000000 44.750000 88.000000 29.250000 19.500000 
24.200000 216.333333 40.333333 196.166667 24.200000 24.200000 0.000000 128.333333 29.250000 9.666667 
178.600000 0.000000 40.333333 39.666667 0.000000 260.000000 0.000000 0.000000 29.250000 20.166667 
24.200000 0.000000 0.000000 29.833333 0.000000 24.200000 59.500000 97.666667 30.250000 29.833333 
20.600000 40.333333 40.333333 88.000000 0.000000 129.800000 30.250000 50.166667 0.000000 20.166667 
20.600000 297.666667 0.000000 50.166667 24.200000 0.000000 191.500000 88.000000 176.750000 20.166667 
44.800000 0.000000 0.000000 97.666667 105.600000 0.000000 74.250000 20.166667 133.000000 50.166667 
231.800000 0.000000 81.000000 128.500000 105.600000 0.000000 30.250000 20.166667 44.750000 157.666667 
20.600000 0.000000 216.333333 108.166667 24.200000 0.000000 14.500000 90.833333 14.500000 107.500000 
0.000000 0.000000 40.333333 206.000000 0.000000 105.600000 0.000000 40.333333 14.500000 20.166667 
24.200000 81.000000 0.000000 20.166667 178.400000 48.600000 44.750000 0.000000 0.000000 40.333333 
69.200000 0.000000 176.000000 39.666667 24.200000 24.200000 264.250000 0.000000 294.500000 88.000000 
105.600000 40.333333 176.000000 88.000000 105.600000 0.000000 29.250000 59.833333 0.000000 80.166667 
105.600000 0.000000 0.000000 20.166667 24.200000 0.000000 0.000000 117.833333 44.750000 39.666667 
0.000000 216.333333 0.000000 39.666667 48.600000 24.200000 132.000000 19.500000 206.250000 50.166667 
20.600000 81.000000 81.000000 195.500000 317.000000 48.400000 29.250000 196.166667 0.000000 9.666667 
41.400000 176.000000 121.666667 117.833333 72.800000 48.600000 59.500000 117.833333 14.500000 88.000000 
129.800000 0.000000 176.000000 20.166667 24.200000 105.600000 30.250000 9.666667 75.250000 117.333333 
150.400000 0.000000 40.333333 20.166667 48.600000 0.000000 60.750000 108.166667 60.750000 117.833333 
0.000000 0.000000 0.000000 216.500000 0.000000 72.800000 206.250000 97.666667 14.500000 117.833333 
65.600000 40.333333 40.333333 59.833333 24.200000 105.600000 90.000000 158.333333 29.250000 0.000000 
211.200000 0.000000 40.333333 19.500000 72.800000 24.200000 132.000000 0.000000 59.500000 29.833333 
24.200000 0.000000 176.000000 59.833333 0.000000 48.600000 441.000000 20.166667 278.500000 29.833333 
73.000000 40.333333 0.000000 50.000000 24.200000 154.000000 59.500000 0.000000 14.500000 39.666667 
20.600000 40.333333 0.000000 88.000000 24.200000 0.000000 30.250000 20.166667 0.000000 29.833333 
126.200000 0.000000 0.000000 29.833333 73.000000 0.000000 220.750000 0.000000 162.250000 0.000000 
24.200000 0.000000 0.000000 69.666667 105.600000 24.200000 146.500000 60.833333 191.500000 50.000000 
62.200000 40.333333 216.333333 29.333333 24.200000 48.400000 206.250000 59.833333 14.500000 39.666667 
150.400000 40.333333 0.000000 29.833333 73.000000 48.600000 44.750000 29.833333 0.000000 9.666667 
232.000000 40.333333 0.000000 39.666667 0.000000 24.200000 162.250000 157.666667 14.500000 40.333333 
73.000000 0.000000 40.333333 107.500000 129.800000 24.200000 91.250000 79.500000 44.750000 29.833333 
0.000000 40.333333 40.333333 147.166667 105.600000 24.200000 75.250000 40.333333 60.750000 60.000000 
147.000000 0.000000 0.000000 29.833333 0.000000 48.400000 14.500000 196.166667 74.250000 20.166667 
24.200000 0.000000 0.000000 49.500000 154.200000 129.800000 161.250000 9.666667 0.000000 20.166667 
20.600000 0.000000 40.333333 20.166667 24.200000 24.200000 14.500000 29.833333 29.250000 20.166667 
24.200000 0.000000 176.000000 127.666667 24.200000 105.600000 14.500000 19.500000 14.500000 19.500000 
317.000000 40.333333 81.000000 29.833333 24.200000 129.800000 59.500000 128.500000 44.750000 117.833333 
0.000000 0.000000 0.000000 40.333333 129.800000 0.000000 176.750000 39.666667 75.250000 108.166667 
24.200000 216.333333 40.333333 0.000000 0.000000 235.600000 44.000000 0.000000 0.000000 39.666667 
41.400000 0.000000 0.000000 29.833333 284.200000 178.400000 162.250000 60.000000 74.250000 117.833333 
24.200000 0.000000 0.000000 39.666667 48.400000 24.200000 0.000000 49.500000 0.000000 81.166667 
48.600000 0.000000 0.000000 0.000000 105.600000 202.800000 75.250000 20.166667 161.250000 127.666667 
24.200000 0.000000 216.333333 117.833333 129.800000 211.400000 0.000000 158.333333 132.000000 69.833333 
0.000000 176.000000 40.333333 29.833333 0.000000 0.000000 44.750000 50.000000 14.500000 255.500000 
126.200000 40.333333 40.333333 50.166667 0.000000 129.800000 60.750000 39.666667 90.000000 9.666667 
20.600000 0.000000 176.000000 108.166667 105.600000 24.200000 14.500000 97.666667 132.000000 127.666667 
20.600000 0.000000 40.333333 216.333333 24.200000 0.000000 29.250000 138.166667 0.000000 59.833333 
24.200000 0.000000 0.000000 59.166667 178.400000 24.200000 146.500000 226.000000 29.250000 40.333333 
0.000000 0.000000 0.000000 0.000000 0.000000 48.600000 161.250000 107.500000 30.250000 0.000000 
126.200000 0.000000 0.000000 138.000000 129.800000 105.600000 14.500000 97.666667 44.000000 97.666667 
0.000000 0.000000 0.000000 9.666667 0.000000 24.200000 132.000000 148.666667 29.250000 9.666667 
24.200000 40.333333 0.000000 108.166667 24.200000 97.200000 14.500000 50.166667 132.000000 19.500000 
0.000000 0.000000 40.333333 97.666667 235.400000 154.000000 30.250000 90.000000 14.500000 128.500000 
65.600000 0.000000 40.333333 60.000000 0.000000 48.400000 0.000000 60.666667 44.750000 19.500000 
211.400000 392.333333 81.000000 157.666667 24.200000 24.200000 30.250000 49.500000 161.250000 178.000000 
0.000000 0.000000 40.333333 9.666667 0.000000 24.200000 14.500000 50.166667 14.500000 138.000000 
0.000000 0.000000 0.000000 90.166667 24.200000 24.200000 44.750000 9.666667 30.250000 29.833333 
20.600000 81.000000 40.333333 108.166667 24.200000 0.000000 30.250000 128.333333 0.000000 70.500000 
0.000000 0.000000 40.333333 29.833333 48.400000 0.000000 14.500000 0.000000 14.500000 127.666667 
129.800000 0.000000 40.333333 50.000000 24.200000 0.000000 250.250000 97.666667 14.500000 9.666667 
20.600000 0.000000 0.000000 97.666667 48.400000 24.200000 0.000000 40.500000 29.250000 59.833333 
73.000000 352.333333 0.000000 205.833333 0.000000 154.200000 30.250000 29.833333 29.250000 117.833333 
0.000000 0.000000 40.333333 29.833333 154.200000 48.600000 44.750000 0.000000 0.000000 48.833333 
211.200000 176.000000 528.333333 39.666667 211.200000 129.800000 29.250000 9.666667 0.000000 70.333333 
129.800000 0.000000 40.333333 29.833333 24.200000 48.600000 44.750000 90.000000 161.250000 88.000000 
20.600000 0.000000 0.000000 60.666667 48.400000 24.200000 104.750000 9.666667 29.250000 39.666667 
126.200000 176.000000 352.333333 29.333333 105.600000 48.400000 30.250000 60.000000 30.250000 90.833333 
24.200000 0.000000 121.666667 117.833333 154.000000 105.600000 44.750000 90.666667 29.250000 50.166667 
24.200000 0.000000 0.000000 0.000000 48.400000 0.000000 29.250000 20.166667 162.250000 80.166667 
24.200000 0.000000 0.000000 40.333333 48.400000 105.600000 59.500000 117.333333 0.000000 128.500000 
129.800000 0.000000 0.000000 19.500000 72.800000 202.800000 0.000000 97.666667 30.250000 50.000000 
62.200000 0.000000 176.000000 39.666667 154.000000 24.200000 44.750000 60.666667 44.000000 19.500000 
0.000000 0.000000 0.000000 128.333333 48.400000 105.600000 176.750000 80.333333 191.500000 97.666667 
114.400000 40.333333 176.000000 97.666667 129.800000 0.000000 44.750000 216.500000 60.750000 40.333333 
41.400000 176.000000 176.000000 0.000000 24.200000 48.400000 29.250000 20.166667 29.250000 29.333333 
0.000000 40.333333 0.000000 0.000000 0.000000 129.800000 44.750000 19.500000 162.250000 20.166667 
0.000000 121.666667 0.000000 88.000000 0.000000 0.000000 0.000000 29.833333 0.000000 29.833333 
41.400000 0.000000 352.333333 101.333333 24.200000 24.200000 74.250000 137.500000 162.250000 107.500000 
20.600000 176.000000 0.000000 59.833333 105.600000 0.000000 146.500000 39.666667 146.500000 29.833333 
44.800000 0.000000 176.000000 40.333333 0.000000 0.000000 60.750000 88.000000 44.750000 29.333333 
20.600000 40.333333 0.000000 88.000000 0.000000 154.000000 30.250000 81.000000 29.250000 157.833333 
126.200000 0.000000 257.000000 99.666667 105.600000 308.800000 0.000000 19.500000 105.750000 9.666667 
44.800000 0.000000 0.000000 39.666667 211.200000 24.200000 176.750000 117.333333 75.250000 97.666667 
154.200000 0.000000 40.333333 58.666667 72.800000 24.200000 176.750000 20.166667 30.250000 225.500000 
0.000000 40.333333 0.000000 29.833333 129.800000 0.000000 59.500000 20.166667 0.000000 108.166667 
20.600000 0.000000 40.333333 121.666667 48.600000 105.600000 29.250000 9.666667 0.000000 29.833333 
0.000000 121.666667 40.333333 20.166667 129.800000 0.000000 0.000000 40.500000 0.000000 9.666667 
126.200000 176.000000 40.333333 88.000000 24.200000 0.000000 14.500000 138.000000 0.000000 29.333333 
41.400000 40.333333 0.000000 20.166667 0.000000 105.600000 206.250000 19.500000 146.500000 225.500000 
44.800000 0.000000 40.333333 117.833333 24.200000 48.400000 30.250000 88.000000 88.750000 20.166667 
147.000000 81.000000 40.333333 29.833333 0.000000 154.200000 161.250000 284.166667 30.250000 49.500000 
20.600000 176.000000 0.000000 60.666667 154.000000 48.400000 14.500000 40.500000 14.500000 29.833333 
20.600000 0.000000 216.333333 50.166667 202.800000 48.600000 44.750000 9.666667 30.250000 39.666667 
48.600000 257.000000 0.000000 50.166667 211.400000 24.200000 0.000000 39.666667 0.000000 9.666667 
0.000000 40.333333 40.333333 70.333333 24.200000 341.000000 146.500000 148.666667 59.500000 88.000000 
129.800000 0.000000 40.333333 128.500000 48.400000 178.600000 146.500000 20.166667 191.500000 20.166667 
322.000000 176.000000 0.000000 148.000000 24.200000 48.600000 59.500000 20.166667 44.750000 50.000000 
44.800000 216.333333 0.000000 205.333333 24.200000 129.800000 0.000000 0.000000 29.250000 19.500000 
24.200000 0.000000 40.333333 178.666667 24.200000 24.200000 58.500000 20.166667 0.000000 127.666667 
0.000000 40.333333 0.000000 9.666667 235.600000 97.200000 14.500000 50.000000 0.000000 50.166667 
0.000000 0.000000 0.000000 19.500000 0.000000 0.000000 14.500000 205.833333 44.750000 9.666667 
20.600000 176.000000 40.333333 108.166667 24.200000 48.600000 0.000000 19.500000 0.000000 97.666667 
24.200000 81.000000 40.333333 39.666667 178.400000 0.000000 132.000000 108.166667 278.750000 0.000000 
129.800000 81.000000 0.000000 29.833333 0.000000 105.600000 14.500000 19.500000 14.500000 0.000000 
86.400000 40.333333 0.000000 20.166667 259.800000 0.000000 30.250000 9.666667 132.000000 128.333333 
105.600000 0.000000 176.000000 0.000000 105.600000 24.200000 14.500000 29.833333 0.000000 185.666667 
0.000000 0.000000 0.000000 9.666667 129.800000 24.200000 14.500000 29.833333 207.250000 19.500000 
20.600000 40.333333 40.333333 50.000000 24.200000 105.600000 191.500000 0.000000 44.750000 117.833333 
0.000000 176.000000 0.000000 19.500000 24.200000 0.000000 14.500000 226.166667 30.250000 60.666667 
24.200000 0.000000 0.000000 188.666667 24.200000 24.200000 192.750000 0.000000 14.500000 50.166667 
24.200000 0.000000 0.000000 40.500000 0.000000 24.200000 14.500000 39.666667 14.500000 49.500000 
0.000000 81.000000 216.333333 107.500000 154.200000 105.600000 0.000000 29.333333 14.500000 9.666667 
44.800000 0.000000 40.333333 9.666667 24.200000 24.200000 14.500000 107.500000 58.500000 50.000000 
41.400000 40.333333 40.333333 50.166667 0.000000 72.800000 44.000000 108.166667 323.750000 0.000000 
0.000000 176.000000 0.000000 117.833333 72.800000 24.200000 0.000000 20.166667 0.000000 128.500000 
129.800000 176.000000 216.333333 138.166667 48.400000 0.000000 14.500000 88.000000 161.250000 9.666667 
0.000000 0.000000 40.333333 158.333333 0.000000 129.800000 29.250000 20.166667 30.250000 148.666667 
235.600000 0.000000 0.000000 39.666667 0.000000 0.000000 44.750000 0.000000 0.000000 9.666667 
0.000000 216.333333 40.333333 117.833333 0.000000 24.200000 325.000000 20.166667 0.000000 97.666667 
0.000000 40.333333 81.000000 39.666667 129.800000 154.000000 75.250000 59.833333 14.500000 20.166667 
235.400000 0.000000 40.333333 148.000000 24.200000 178.600000 59.500000 127.666667 14.500000 276.666667 
0.000000 121.666667 176.000000 107.500000 211.200000 0.000000 90.000000 120.833333 30.250000 20.166667 
20.600000 0.000000 81.000000 108.166667 48.400000 0.000000 44.750000 20.166667 30.250000 0.000000 
20.600000 0.000000 40.333333 20.166667 48.400000 0.000000 14.500000 49.500000 44.750000 40.333333 
0.000000 40.333333 0.000000 108.166667 48.400000 24.200000 29.250000 20.166667 119.250000 39.666667 
0.000000 0.000000 40.333333 108.166667 48.400000 24.200000 146.500000 50.166667 132.000000 70.333333 
24.200000 0.000000 40.333333 117.833333 24.200000 24.200000 0.000000 97.666667 44.000000 127.666667 
24.200000 40.333333 0.000000 9.666667 48.600000 0.000000 0.000000 90.666667 0.000000 29.833333 
20.600000 81.000000 0.000000 9.666667 24.200000 235.400000 14.500000 185.666667 14.500000 117.833333 
0.000000 40.333333 0.000000 88.000000 24.200000 0.000000 14.500000 29.833333 132.000000 9.666667 
105.600000 0.000000 0.000000 50.000000 24.200000 0.000000 0.000000 206.000000 30.250000 9.666667 
24.200000 0.000000 0.000000 0.000000 24.200000 48.400000 74.250000 108.166667 0.000000 88.000000 
0.000000 0.000000 176.000000 50.000000 24.200000 48.400000 0.000000 59.833333 0.000000 0.000000 
41.400000 0.000000 0.000000 9.666667 129.800000 48.600000 14.500000 128.333333 132.000000 9.666667 
0.000000 0.000000 40.333333 29.833333 48.600000 129.800000 29.250000 20.166667 132.000000 39.666667 
0.000000 216.333333 216.333333 40.500000 0.000000 0.000000 0.000000 50.000000 14.500000 29.833333 
20.600000 40.333333 216.333333 60.666667 48.600000 0.000000 14.500000 9.666667 29.250000 50.000000 
211.400000 176.000000 0.000000 97.666667 211.400000 0.000000 29.250000 29.833333 91.250000 117.833333 
0.000000 216.333333 0.000000 128.500000 24.200000 105.600000 0.000000 127.666667 14.500000 9.666667 
48.600000 0.000000 40.333333 20.166667 48.400000 48.400000 44.750000 107.500000 132.000000 0.000000 
0.000000 0.000000 216.333333 20.166667 0.000000 48.600000 0.000000 9.666667 14.500000 0.000000 
147.000000 176.000000 176.000000 108.166667 72.800000 48.400000 30.250000 49.500000 14.500000 9.666667 
24.200000 40.333333 352.333333 9.666667 24.200000 24.200000 30.250000 39.666667 162.250000 205.833333 
0.000000 40.333333 40.333333 108.166667 0.000000 129.800000 162.250000 0.000000 0.000000 50.166667 
0.000000 0.000000 40.333333 29.833333 105.600000 24.200000 14.500000 117.833333 14.500000 39.666667 
65.600000 0.000000 176.000000 40.333333 24.200000 48.400000 294.500000 29.833333 14.500000 19.500000 
48.600000 0.000000 176.000000 117.833333 0.000000 48.600000 14.500000 9.666667 74.250000 0.000000 
105.600000 40.333333 0.000000 294.000000 178.600000 0.000000 0.000000 107.500000 14.500000 29.833333 
44.800000 40.333333 0.000000 40.333333 105.600000 178.400000 176.000000 20.166667 132.000000 39.666667 
105.600000 81.000000 40.333333 50.000000 48.400000 0.000000 0.000000 108.166667 29.250000 0.000000 
0.000000 0.000000 0.000000 185.833333 0.000000 0.000000 146.500000 0.000000 14.500000 88.000000 
105.600000 40.333333 0.000000 97.666667 129.800000 105.600000 30.250000 9.666667 0.000000 9.666667 
0.000000 176.000000 176.000000 108.166667 235.400000 24.200000 29.250000 127.666667 161.250000 39.666667 
129.800000 40.333333 176.000000 88.000000 24.200000 0.000000 44.750000 9.666667 44.750000 9.666667 
317.000000 40.333333 176.000000 29.833333 129.800000 0.000000 14.500000 0.000000 30.250000 40.333333 
90.000000 40.333333 0.000000 9.666667 24.200000 24.200000 29.250000 97.666667 146.500000 108.166667 
24.200000 176.000000 40.333333 117.833333 24.200000 154.000000 29.250000 39.000000 30.250000 88.000000 
105.600000 81.000000 0.000000 29.833333 0.000000 105.600000 146.500000 88.000000 58.500000 49.500000 
